3113,10062,8612,9812
3117,10086,8638,9838
3110,10111,8665,9865
3117,10086,8638,9838
3123,10086,8638,9838
3121,10062,8612,9812
3128,10086,8638,9838
3130,10111,8665,9865
3139,10111,8665,9865
3137,10086,8638,9838
3146,10185,8744,9944
3149,10136,8692,9892
3154,10086,8638,9838
3147,10086,8638,9838
3157,10111,8665,9865
3151,10136,8692,9892
3144,10062,8612,9812
3144,10111,8665,9865
3131,10136,8692,9892
3138,10111,8665,9865
3138,10086,8638,9838
3148,10111,8665,9865
3149,10111,8665,9865
3155,10086,8638,9838
3147,10062,8612,9812
3156,10111,8665,9865
3159,10012,8560,9760
3165,10111,8665,9865
3154,10111,8665,9865
3162,10136,8692,9892
3174,10136,8692,9892
3176,10111,8665,9865
3187,10136,8692,9892
3183,10160,8717,9917
3186,10136,8692,9892
3183,10136,8692,9892
3194,10136,8692,9892
3192,10136,8692,9892
3200,10012,8560,9760
3201,10136,8692,9892
3198,10160,8717,9917
3200,10160,8717,9917
3193,10136,8692,9892
3204,10136,8692,9892
3199,10160,8717,9917
3203,10234,8797,9997
3201,10136,8692,9892
3209,10136,8692,9892
3201,10136,8692,9892
3206,10160,8717,9917
3208,10136,8692,9892
3195,10160,8717,9917
3199,10136,8692,9892
3190,10136,8692,9892
3198,10136,8692,9892
3193,10160,8717,9917
3196,10160,8717,9917
3192,10136,8692,9892
3205,10136,8692,9892
3219,10136,8692,9892
3218,10136,8692,9892
3235,10111,8665,9865
3241,10160,8717,9917
3253,10160,8717,9917
3252,10185,8744,9944
3260,10185,8744,9944
3251,10185,8744,9944
3242,10160,8717,9917
3245,10185,8744,9944
3239,10160,8717,9917
3247,10160,8717,9917
3236,10136,8692,9892
3235,10160,8717,9917
3236,10160,8717,9917
3245,10160,8717,9917
3247,10160,8717,9917
3260,10136,8692,9892
3262,10160,8717,9917
3258,10160,8717,9917
3265,10185,8744,9944
3260,10185,8744,9944
3265,10185,8744,9944
3256,10185,8744,9944
3263,10160,8717,9917
3264,10136,8692,9892
3260,10160,8717,9917
3268,10111,8665,9865
3258,10136,8692,9892
3271,10136,8692,9892
3267,10111,8665,9865
3276,10111,8665,9865
3276,10136,8692,9892
3267,10111,8665,9865
3282,10062,8612,9812
3288,10111,8665,9865
3292,10086,8638,9838
3278,10111,8665,9865
3290,10086,8638,9838
3288,10062,8612,9812
3288,10062,8612,9812
3282,9865,8404,9604
3273,9963,8507,9707
3280,9939,8482,9682
3271,9815,8350,9550
3274,9766,8299,9499
3271,9668,8197,9397
3270,9495,8017,9217
3227,9323,7839,9039
3201,8805,7312,8512
3169,8485,6994,8194
3129,8140,6656,7856
3100,7795,6324,7524
3065,7401,5949,7149
3046,6909,5492,6692
3022,6465,5088,6288
3008,6022,4705,5905
2987,5554,4308,5508
2977,5135,3957,5157
2961,4692,3592,4792
2954,4297,3270,4470
2938,3953,2992,4192
2932,3608,2717,3917
2920,3337,2502,3702
2913,3115,2331,3531
2897,2918,2184,3384
2887,2869,2147,3347
2872,2672,2000,3200
2862,2598,1944,3144
2843,2524,1889,3089
2832,2475,1852,3052
2817,2401,1796,2996
2807,2351,1759,2959
2789,2302,1722,2922
2778,2278,1704,2904
2761,2228,1667,2867
2751,2204,1649,2849
2733,2204,1649,2849
2733,2204,1649,2849
2721,2179,1630,2830
2702,2130,1593,2793
2691,2080,1556,2756
2673,2080,1556,2756
2659,2130,1593,2793
2639,2080,1556,2756
2619,2056,1538,2738
2583,2056,1538,2738
2561,2105,1575,2775
2536,2031,1519,2719
2536,2031,1519,2719
2516,2007,1501,2701
2489,2007,1501,2701
2465,2007,1501,2701
2434,2007,1501,2701
2407,2007,1501,2701
2407,2007,1501,2701
2372,1982,1483,2683
2336,2056,1538,2738
2288,1982,1483,2683
2241,1957,1464,2664
2241,1957,1464,2664
2187,1982,1483,2683
2140,1982,1483,2683
2089,2007,1501,2701
2089,2007,1501,2701
2041,2007,1501,2701
1982,2031,1519,2719
1982,2031,1519,2719
1920,2105,1575,2775
1846,2130,1593,2793
1846,2130,1593,2793
1769,2179,1630,2830
1769,2179,1630,2830
1683,2253,1685,2885
1683,2253,1685,2885
1600,2228,1667,2867
1600,2228,1667,2867
1524,2376,1777,2977
1524,2376,1777,2977
1462,2475,1852,3052
1462,2475,1852,3052
1407,2548,1907,3107
1407,2548,1907,3107
1361,2647,1981,3181
1361,2647,1981,3181
1320,2721,2036,3236
1320,2721,2036,3236
1287,2795,2092,3292
1287,2795,2092,3292
1258,2819,2110,3310
1258,2819,2110,3310
1258,2819,2110,3310
1235,2869,2147,3347
1235,2869,2147,3347
1213,2918,2184,3384
1213,2918,2184,3384
1213,2918,2184,3384
1194,2943,2202,3402
1194,2943,2202,3402
1176,3041,2276,3476
1176,3041,2276,3476
1176,3041,2276,3476
1159,3066,2294,3494
1159,3066,2294,3494
1144,3090,2312,3512
1144,3090,2312,3512
1144,3090,2312,3512
1129,3140,2350,3550
1129,3140,2350,3550
1115,3164,2368,3568
1115,3164,2368,3568
1115,3164,2368,3568
1102,3214,2406,3606
1102,3214,2406,3606
1102,3214,2406,3606
1090,3238,2425,3625
1090,3238,2425,3625
1078,3238,2425,3625
1078,3238,2425,3625
1078,3238,2425,3625
1065,3263,2444,3644
1065,3263,2444,3644
1065,3263,2444,3644
1054,3386,2541,3741
1054,3386,2541,3741
1054,3386,2541,3741
1042,3756,2834,4034
1042,3756,2834,4034
1042,3756,2834,4034
1039,4224,3210,4410
1039,4224,3210,4410
1047,4544,3471,4671
1047,4544,3471,4671
1047,4544,3471,4671
1081,4741,3632,4832
1081,4741,3632,4832
1081,4741,3632,4832
1111,4716,3611,4811
1111,4716,3611,4811
1133,4593,3510,4710
1133,4593,3510,4710
1133,4593,3510,4710
1130,4495,3431,4631
1130,4495,3431,4631
1117,4347,3310,4510
1117,4347,3310,4510
1117,4347,3310,4510
1101,4248,3230,4430
1101,4248,3230,4430
1101,4248,3230,4430
1086,4150,3151,4351
1086,4150,3151,4351
1070,4125,3131,4331
1070,4125,3131,4331
1070,4125,3131,4331
1055,4100,3110,4310
1055,4100,3110,4310
1055,4100,3110,4310
1040,4076,3090,4290
1040,4076,3090,4290
1040,4076,3090,4290
1026,4100,3110,4310
1026,4100,3110,4310
1026,4100,3110,4310
1011,4150,3151,4351
1011,4150,3151,4351
1011,4150,3151,4351
998,4174,3170,4370
998,4174,3170,4370
998,4174,3170,4370
984,4224,3210,4410
984,4224,3210,4410
984,4224,3210,4410
972,4297,3270,4470
972,4297,3270,4470
972,4297,3270,4470
960,4347,3310,4510
960,4347,3310,4510
960,4347,3310,4510
949,4421,3370,4570
949,4421,3370,4570
949,4421,3370,4570
941,4445,3390,4590
941,4445,3390,4590
941,4445,3390,4590
935,4495,3431,4631
935,4495,3431,4631
935,4495,3431,4631
927,4495,3431,4631
927,4495,3431,4631
927,4495,3431,4631
925,4544,3471,4671
925,4544,3471,4671
925,4544,3471,4671
914,4519,3450,4650
914,4519,3450,4650
914,4519,3450,4650
914,4519,3450,4650
903,4495,3431,4631
903,4495,3431,4631
903,4495,3431,4631
892,4519,3450,4650
892,4519,3450,4650
892,4519,3450,4650
880,4568,3490,4690
880,4568,3490,4690
880,4568,3490,4690
880,4568,3490,4690
870,4568,3490,4690
870,4568,3490,4690
870,4568,3490,4690
861,4618,3531,4731
861,4618,3531,4731
861,4618,3531,4731
850,4692,3592,4792
850,4692,3592,4792
850,4692,3592,4792
850,4692,3592,4792
839,4741,3632,4832
839,4741,3632,4832
839,4741,3632,4832
829,4741,3632,4832
829,4741,3632,4832
829,4741,3632,4832
829,4741,3632,4832
817,4790,3672,4872
817,4790,3672,4872
817,4790,3672,4872
805,4864,3733,4933
805,4864,3733,4933
805,4864,3733,4933
805,4864,3733,4933
800,4938,3794,4994
800,4938,3794,4994
800,4938,3794,4994
800,4938,3794,4994
797,4963,3815,5015
797,4963,3815,5015
797,4963,3815,5015
798,5012,3855,5055
798,5012,3855,5055
798,5012,3855,5055
798,5012,3855,5055
790,5012,3855,5055
790,5012,3855,5055
790,5012,3855,5055
790,5012,3855,5055
778,5012,3855,5055
778,5012,3855,5055
778,5012,3855,5055
764,4987,3835,5035
764,4987,3835,5035
764,4987,3835,5035
764,4987,3835,5035
747,5036,3875,5075
747,5036,3875,5075
747,5036,3875,5075
747,5036,3875,5075
735,5086,3917,5117
735,5086,3917,5117
735,5086,3917,5117
735,5086,3917,5117
737,5160,3978,5178
737,5160,3978,5178
737,5160,3978,5178
737,5160,3978,5178
719,5234,4040,5240
719,5234,4040,5240
719,5234,4040,5240
719,5234,4040,5240
706,5283,4080,5280
706,5283,4080,5280
706,5283,4080,5280
706,5283,4080,5280
706,5283,4080,5280
699,5381,4161,5361
699,5381,4161,5361
699,5381,4161,5361
699,5381,4161,5361
692,5504,4253,5453
692,5504,4253,5453
692,5504,4253,5453
692,5504,4253,5453
697,5554,4303,5503
697,5554,4303,5503
697,5554,4303,5503
697,5554,4303,5503
693,5652,4379,5579
693,5652,4379,5579
693,5652,4379,5579
693,5652,4379,5579
694,5702,4423,5623
694,5702,4423,5623
694,5702,4423,5623
694,5702,4423,5623
700,5751,4474,5674
700,5751,4474,5674
700,5751,4474,5674
700,5751,4474,5674
700,5751,4474,5674
689,5677,4393,5593
689,5677,4393,5593
689,5677,4393,5593
689,5677,4393,5593
675,5652,4350,5550
675,5652,4350,5550
675,5652,4350,5550
675,5652,4350,5550
663,5702,4372,5572
663,5702,4372,5572
663,5702,4372,5572
663,5702,4372,5572
663,5702,4372,5572
645,5751,4382,5582
645,5751,4382,5582
645,5751,4382,5582
645,5751,4382,5582
629,5800,4396,5596
629,5800,4396,5596
629,5800,4396,5596
629,5800,4396,5596
629,5800,4396,5596
619,6022,4563,5763
619,6022,4563,5763
619,6022,4563,5763
619,6022,4563,5763
619,6022,4563,5763
625,6293,4799,5999
625,6293,4799,5999
625,6293,4799,5999
625,6293,4799,5999
640,6465,4974,6174
640,6465,4974,6174
640,6465,4974,6174
640,6465,4974,6174
640,6465,4974,6174
635,6490,4987,6187
635,6490,4987,6187
635,6490,4987,6187
635,6490,4987,6187
673,6465,5037,6237
673,6465,5037,6237
673,6465,5037,6237
673,6465,5037,6237
737,6367,5002,6202
737,6367,5002,6202
737,6367,5002,6202
737,6367,5002,6202
765,6170,4832,6032
765,6170,4832,6032
765,6170,4832,6032
765,6170,4832,6032
792,5997,4684,5884
792,5997,4684,5884
792,5997,4684,5884
768,5702,4433,5633
768,5702,4433,5633
768,5702,4433,5633
768,5702,4433,5633
740,5554,4308,5508
740,5554,4308,5508
740,5554,4308,5508
740,5554,4308,5508
708,5504,4266,5466
708,5504,4266,5466
708,5504,4266,5466
708,5504,4266,5466
708,5504,4266,5466
678,5603,4313,5513
678,5603,4313,5513
678,5603,4313,5513
678,5603,4313,5513
645,5899,4506,5706
645,5899,4506,5706
645,5899,4506,5706
645,5899,4506,5706
645,5899,4506,5706
612,6391,4858,6058
612,6391,4858,6058
612,6391,4858,6058
612,6391,4858,6058
612,6391,4858,6058
595,6859,5234,6434
595,6859,5234,6434
595,6859,5234,6434
595,6859,5234,6434
619,7180,5570,6770
619,7180,5570,6770
619,7180,5570,6770
619,7180,5570,6770
619,7180,5570,6770
716,7426,5973,7173
716,7426,5973,7173
716,7426,5973,7173
805,7327,5880,7080
805,7327,5880,7080
805,7327,5880,7080
886,7106,5674,6874
886,7106,5674,6874
886,7106,5674,6874
886,7106,5674,6874
909,6712,5312,6512
909,6712,5312,6512
909,6712,5312,6512
884,6367,5002,6202
884,6367,5002,6202
884,6367,5002,6202
866,6120,4789,5989
866,6120,4789,5989
866,6120,4789,5989
866,6120,4789,5989
831,6096,4769,5969
831,6096,4769,5969
831,6096,4769,5969
797,6170,4832,6032
797,6170,4832,6032
797,6170,4832,6032
797,6170,4832,6032
769,6465,5088,6288
769,6465,5088,6288
769,6465,5088,6288
769,6465,5088,6288
747,6736,5334,6534
747,6736,5334,6534
747,6736,5334,6534
747,6736,5334,6534
728,7032,5606,6806
728,7032,5606,6806
728,7032,5606,6806
728,7032,5606,6806
766,7253,5811,7011
766,7253,5811,7011
766,7253,5811,7011
789,7204,5765,6965
789,7204,5765,6965
789,7204,5765,6965
789,7204,5765,6965
832,7130,5696,6896
832,7130,5696,6896
832,7130,5696,6896
870,6982,5559,6759
870,6982,5559,6759
870,6982,5559,6759
870,6982,5559,6759
856,6736,5334,6534
856,6736,5334,6534
856,6736,5334,6534
824,6539,5155,6355
824,6539,5155,6355
824,6539,5155,6355
824,6539,5155,6355
787,6441,5067,6267
787,6441,5067,6267
787,6441,5067,6267
787,6441,5067,6267
749,6465,5088,6288
749,6465,5088,6288
749,6465,5088,6288
749,6465,5088,6288
715,6687,5289,6489
715,6687,5289,6489
715,6687,5289,6489
715,6687,5289,6489
697,7007,5577,6777
697,7007,5577,6777
697,7007,5577,6777
697,7007,5577,6777
688,7327,5854,7054
688,7327,5854,7054
688,7327,5854,7054
688,7327,5854,7054
704,7524,6066,7266
704,7524,6066,7266
704,7524,6066,7266
704,7524,6066,7266
728,7574,6113,7313
728,7574,6113,7313
728,7574,6113,7313
728,7574,6113,7313
797,7574,6113,7313
797,7574,6113,7313
797,7574,6113,7313
852,7451,5996,7196
852,7451,5996,7196
852,7451,5996,7196
852,7451,5996,7196
884,7155,5720,6920
884,7155,5720,6920
884,7155,5720,6920
871,6859,5446,6646
871,6859,5446,6646
871,6859,5446,6646
871,6859,5446,6646
841,6662,5267,6467
841,6662,5267,6467
841,6662,5267,6467
807,6613,5222,6422
807,6613,5222,6422
807,6613,5222,6422
807,6613,5222,6422
769,7032,5606,6806
769,7032,5606,6806
769,7032,5606,6806
769,7032,5606,6806
767,8091,6608,7808
767,8091,6608,7808
767,8091,6608,7808
841,9421,7940,9140
841,9421,7940,9140
841,9421,7940,9140
964,10259,8823,10023
964,10259,8823,10023
964,10259,8823,10023
1088,10505,9089,10289
1088,10505,9089,10289
1088,10505,9089,10289
1179,10382,8956,10156
1179,10382,8956,10156
1244,10136,8692,9892
1244,10136,8692,9892
1276,9446,7966,9166
1276,9446,7966,9166
1253,8066,6584,7784
1253,8066,6584,7784
1253,8066,6584,7784
1179,6933,5514,6714
1179,6933,5514,6714
1179,6933,5514,6714
1105,6071,4747,5947
1105,6071,4747,5947
1032,5504,4266,5466
1032,5504,4266,5466
1032,5504,4266,5466
964,5135,3957,5157
964,5135,3957,5157
964,5135,3957,5157
903,4815,3693,4893
903,4815,3693,4893
903,4815,3693,4893
903,4815,3693,4893
848,4593,3510,4710
848,4593,3510,4710
848,4593,3510,4710
848,4593,3510,4710
796,4544,3471,4671
796,4544,3471,4671
796,4544,3471,4671
747,4692,3592,4792
747,4692,3592,4792
747,4692,3592,4792
747,4692,3592,4792
747,4692,3592,4792
698,5110,3933,5133
698,5110,3933,5133
698,5110,3933,5133
698,5110,3933,5133
649,5948,4553,5753
649,5948,4553,5753
649,5948,4553,5753
649,5948,4553,5753
649,5948,4553,5753
603,6564,4990,6190
603,6564,4990,6190
603,6564,4990,6190
603,6564,4990,6190
603,6564,4990,6190
578,7056,5372,6572
578,7056,5372,6572
578,7056,5372,6572
578,7056,5372,6572
578,7056,5372,6572
611,7401,5752,6952
611,7401,5752,6952
611,7401,5752,6952
611,7401,5752,6952
658,7549,5994,7194
658,7549,5994,7194
658,7549,5994,7194
658,7549,5994,7194
692,7598,6118,7318
692,7598,6118,7318
692,7598,6118,7318
692,7598,6118,7318
724,7574,6113,7313
724,7574,6113,7313
724,7574,6113,7313
724,7574,6113,7313
725,7500,6043,7243
725,7500,6043,7243
725,7500,6043,7243
725,7500,6043,7243
710,7500,6043,7243
710,7500,6043,7243
710,7500,6043,7243
710,7500,6043,7243
700,7968,6489,7689
700,7968,6489,7689
700,7968,6489,7689
700,7968,6489,7689
700,7968,6489,7689
687,8978,7451,8651
687,8978,7451,8651
687,8978,7451,8651
687,8978,7451,8651
731,9963,8507,9707
731,9963,8507,9707
731,9963,8507,9707
832,10259,8823,10023
832,10259,8823,10023
832,10259,8823,10023
958,10431,9009,10209
958,10431,9009,10209
958,10431,9009,10209
1061,10554,9143,10343
1061,10554,9143,10343
1061,10554,9143,10343
1126,10628,9224,10424
1126,10628,9224,10424
1185,10678,9278,10478
1185,10678,9278,10478
1230,10678,9278,10478
1230,10678,9278,10478
1230,10678,9278,10478
1239,10653,9251,10451
1239,10653,9251,10451
1211,10678,9278,10478
1211,10678,9278,10478
1211,10678,9278,10478
1198,10678,9278,10478
1198,10678,9278,10478
1200,10579,9170,10370
1200,10579,9170,10370
1226,10702,9304,10504
1226,10702,9304,10504
1226,10702,9304,10504
1214,10678,9278,10478
1214,10678,9278,10478
1226,10678,9278,10478
1226,10678,9278,10478
1239,10702,9304,10504
1239,10702,9304,10504
1239,10702,9304,10504
1272,10579,9170,10370
1272,10579,9170,10370
1306,10702,9304,10504
1306,10702,9304,10504
1331,10702,9304,10504
1331,10702,9304,10504
1358,10678,9278,10478
1358,10678,9278,10478
1385,10678,9278,10478
1385,10678,9278,10478
1385,10678,9278,10478
1395,10653,9251,10451
1395,10653,9251,10451
1448,10628,9224,10424
1490,10604,9197,10397
1490,10604,9197,10397
1530,10554,9143,10343
1530,10554,9143,10343
1561,10530,9117,10317
1561,10530,9117,10317
1561,10505,9089,10289
1561,10505,9089,10289
1569,10480,9062,10262
1569,10480,9062,10262
1579,10505,9089,10289
1579,10505,9089,10289
1554,10456,9036,10236
1554,10456,9036,10236
1553,10505,9089,10289
1562,10530,9117,10317
1562,10530,9117,10317
1572,10554,9143,10343
1572,10554,9143,10343
1598,10554,9143,10343
1598,10554,9143,10343
1617,10554,9143,10343
1617,10554,9143,10343
1612,10604,9197,10397
1612,10604,9197,10397
1598,10628,9224,10424
1595,10628,9224,10424
1595,10628,9224,10424
1603,10628,9224,10424
1603,10628,9224,10424
1630,10653,9251,10451
1630,10653,9251,10451
1642,10628,9224,10424
1642,10628,9224,10424
1612,10628,9224,10424
1608,10653,9251,10451
1608,10653,9251,10451
1616,10653,9251,10451
1616,10653,9251,10451
1620,10653,9251,10451
1620,10653,9251,10451
1612,10653,9251,10451
1612,10653,9251,10451
1606,10678,9278,10478
1587,10678,9278,10478
1587,10678,9278,10478
1584,10653,9251,10451
1584,10653,9251,10451
1572,10678,9278,10478
1572,10678,9278,10478
1585,10653,9251,10451
1585,10653,9251,10451
1600,10678,9278,10478
1600,10678,9278,10478
1606,10653,9251,10451
1607,10628,9224,10424
1607,10628,9224,10424
1603,10530,9117,10317
1603,10530,9117,10317
1599,10505,9089,10289
1599,10505,9089,10289
1607,10431,9009,10209
1607,10431,9009,10209
1604,10382,8956,10156
1609,10308,8876,10076
1609,10308,8876,10076
1627,10259,8823,10023
1627,10259,8823,10023
1635,10185,8744,9944
1635,10185,8744,9944
1622,10037,8586,9786
1622,10037,8586,9786
1650,9963,8507,9707
1654,9815,8350,9550
1654,9815,8350,9550
1664,9766,8299,9499
1664,9766,8299,9499
1666,9692,8222,9422
1666,9692,8222,9422
1686,9766,8299,9499
1722,9618,8145,9345
1722,9618,8145,9345
1734,9520,8043,9243
1734,9520,8043,9243
1754,9421,7940,9140
1751,9372,7890,9090
1751,9372,7890,9090
1765,9347,7864,9064
1765,9347,7864,9064
1776,9298,7813,9013
1767,9224,7738,8938
1767,9224,7738,8938
1797,9076,7586,8786
1797,8830,7338,8538
1797,8830,7338,8538
1808,8559,7068,8268
1808,8559,7068,8268
1809,8190,6705,7905
1786,7524,6066,7266
1786,7524,6066,7266
1756,6785,5379,6579
1756,6785,5379,6579
1733,5973,4663,5863
1707,5184,3998,5198
1707,5184,3998,5198
1684,4544,3471,4671
1684,4544,3471,4671
1657,4051,3070,4270
1635,3682,2775,3975
1635,3682,2775,3975
1611,3435,2579,3779
1611,3435,2579,3779
1589,3263,2444,3644
1589,3263,2444,3644
1564,3140,2350,3550
1564,3140,2350,3550
1540,3066,2294,3494
1540,3066,2294,3494
1515,2992,2239,3439
1515,2992,2239,3439
1490,2918,2184,3384
1490,2918,2184,3384
1462,2918,2184,3384
1462,2918,2184,3384
1436,2893,2165,3365
1436,2893,2165,3365
1408,2869,2147,3347
1408,2869,2147,3347
1379,2869,2147,3347
1379,2869,2147,3347
1348,2869,2147,3347
1348,2869,2147,3347
1317,2869,2147,3347
1317,2869,2147,3347
1317,2869,2147,3347
1287,2869,2147,3347
1287,2869,2147,3347
1261,2869,2147,3347
1261,2869,2147,3347
1235,2869,2147,3347
1235,2869,2147,3347
1235,2869,2147,3347
1210,2918,2184,3384
1210,2918,2184,3384
1186,2918,2184,3384
1186,2918,2184,3384
1186,2918,2184,3384
1164,2943,2202,3402
1164,2943,2202,3402
1143,2967,2220,3420
1143,2967,2220,3420
1143,2967,2220,3420
1123,3017,2258,3458
1123,3017,2258,3458
1103,3066,2294,3494
1103,3066,2294,3494
1103,3066,2294,3494
1085,3066,2294,3494
1085,3066,2294,3494
1085,3066,2294,3494
1066,3115,2331,3531
1066,3115,2331,3531
1066,3115,2331,3531
1048,3140,2350,3550
1048,3140,2350,3550
1031,3164,2368,3568
1031,3164,2368,3568
1031,3164,2368,3568
1015,3337,2502,3702
1015,3337,2502,3702
1015,3337,2502,3702
998,3780,2853,4053
998,3780,2853,4053
998,3780,2853,4053
986,4396,3350,4550
986,4396,3350,4550
986,4396,3350,4550
1011,4815,3693,4893
1011,4815,3693,4893
1011,4815,3693,4893
1045,4889,3754,4954
1045,4889,3754,4954
1079,4913,3773,4973
1079,4913,3773,4973
1079,4913,3773,4973
1087,4716,3611,4811
1087,4716,3611,4811
1087,4716,3611,4811
1073,4519,3450,4650
1073,4519,3450,4650
1073,4519,3450,4650
1055,4371,3330,4530
1055,4371,3330,4530
1035,4297,3270,4470
1035,4297,3270,4470
1035,4297,3270,4470
1015,4248,3230,4430
1015,4248,3230,4430
1015,4248,3230,4430
995,4224,3210,4410
995,4224,3210,4410
995,4224,3210,4410
977,4224,3210,4410
977,4224,3210,4410
977,4224,3210,4410
958,4248,3230,4430
958,4248,3230,4430
958,4248,3230,4430
940,4347,3310,4510
940,4347,3310,4510
940,4347,3310,4510
924,4421,3370,4570
924,4421,3370,4570
924,4421,3370,4570
912,4495,3431,4631
912,4495,3431,4631
912,4495,3431,4631
912,4495,3431,4631
900,4593,3510,4710
900,4593,3510,4710
900,4593,3510,4710
887,4692,3592,4792
887,4692,3592,4792
887,4692,3592,4792
879,4987,3835,5035
879,4987,3835,5035
879,4987,3835,5035
892,6441,5067,6267
892,6441,5067,6267
892,6441,5067,6267
986,8091,6608,7808
986,8091,6608,7808
986,8091,6608,7808
1111,8929,7437,8637
1111,8929,7437,8637
1224,9175,7688,8888
1224,9175,7688,8888
1224,9175,7688,8888
1318,9421,7940,9140
1318,9421,7940,9140
1394,9643,8170,9370
1394,9643,8170,9370
1453,9914,8455,9655
1453,9914,8455,9655
1495,10259,8823,10023
1530,10308,8876,10076
1530,10308,8876,10076
1558,10480,9062,10262
1558,10480,9062,10262
1589,10530,9117,10317
1589,10530,9117,10317
1602,10554,9143,10343
1602,10554,9143,10343
1607,10554,9143,10343
1607,10554,9143,10343
1628,10604,9197,10397
1648,10604,9197,10397
1648,10604,9197,10397
1642,10579,9170,10370
1642,10579,9170,10370
1623,10554,9143,10343
1623,10554,9143,10343
1641,10333,8902,10102
1648,9815,8350,9550
1648,9815,8350,9550
1609,8855,7363,8563
1609,8855,7363,8563
1544,7869,6394,7594
1544,7869,6394,7594
1464,6785,5379,6579
1464,6785,5379,6579
1391,5874,4579,5779
1391,5874,4579,5779
1323,5184,3998,5198
1323,5184,3998,5198
1264,4716,3611,4811
